,Load Profile,System to Load,Battery to Load,Grid to Load,Solar + Battery to Load,Total Supply,Difference,System to Battery,Grid to Battery,Battery SOC,hour,month,day_of_year,season,tou_period,soc_bin,electricity_rate,grid_cost,battery_wear_cost
2018-03-29 13:00:00,0.7239064550007301,0.7239064550007301,0.0,0.0,0.7239064550007301,0.7239064550007301,0.0,0.0,0.0,95.00000003165758,13,3,88,Spring,Mid-Peak,80-100%,0.37,0.0,0.0
2018-03-29 14:00:00,0.7179570934811764,0.7179570934811764,0.0,0.0,0.7179570934811764,0.7179570934811764,0.0,0.0,0.0,95.00000003165758,14,3,88,Spring,Mid-Peak,80-100%,0.37,0.0,0.0
2018-03-29 15:00:00,0.677280668215871,0.677280668215871,0.0,0.0,0.677280668215871,0.677280668215871,0.0,0.0,0.0,95.00000003165758,15,3,88,Spring,Mid-Peak,80-100%,0.37,0.0,0.0
2018-03-29 16:00:00,0.6602608513477091,0.6602608513477091,0.0,0.0,0.6602608513477091,0.6602608513477091,0.0,0.0,0.0,95.00000003165758,16,3,88,Spring,Peak,80-100%,0.47,0.0,0.0
2018-03-29 17:00:00,0.689964527027027,0.6878654220721788,0.0,0.0020991049548482,0.6878654220721788,0.689964527027027,0.0,0.0,0.0,95.00000003165758,17,3,88,Spring,Peak,80-100%,0.47,0.000986579328778654,0.0
2018-03-29 18:00:00,0.7437047497707775,0.0126759399004221,0.0,0.7310288098703553,0.0126759399004221,0.7437047497707775,0.0,0.0,0.0,95.00000003165758,18,3,88,Spring,Peak,80-100%,0.47,0.343583540639067,0.0
2018-03-29 19:00:00,0.833054054054054,0.0,0.0,0.833054054054054,0.0,0.833054054054054,0.0,0.0,0.0,95.00000003165758,19,3,88,Spring,Peak,80-100%,0.47,0.3915354054054053,0.0
2018-03-29 20:00:00,0.904866554054054,0.0,0.0,0.904866554054054,0.0,0.904866554054054,0.0,0.0,0.0,95.00000003165758,20,3,88,Spring,Peak,80-100%,0.47,0.42528728040540537,0.0
2018-03-29 21:00:00,0.9459391891891892,0.0,0.0,0.9459391891891892,0.0,0.9459391891891892,0.0,0.0,0.0,95.00000003165758,21,3,88,Spring,Peak,80-100%,0.47,0.4445914189189189,0.0
2018-03-29 22:00:00,0.9593800675675676,0.0,0.0,0.9593800675675676,0.0,0.9593800675675676,0.0,0.0,0.0,95.00000003165758,22,3,88,Spring,Off-Peak,80-100%,0.27,0.25903261824324325,0.0
2018-03-29 23:00:00,0.9030522316033855,0.0,0.0,0.9030522316033855,0.0,0.9030522316033855,0.0,0.0,0.0,95.00000003165758,23,3,88,Spring,Off-Peak,80-100%,0.27,0.24382410253291412,0.0
2018-03-30 00:00:00,0.6489805557795495,0.0,0.0,0.6489805557795495,0.0,0.6489805557795495,0.0,0.0,0.0,95.00000003165758,0,3,89,Spring,Off-Peak,80-100%,0.27,0.17522475006047838,0.0
2018-03-30 01:00:00,0.5066438066080926,0.0,0.0,0.5066438066080926,0.0,0.5066438066080926,0.0,0.0,0.0,95.00000003165758,1,3,89,Spring,Off-Peak,80-100%,0.27,0.136793827784185,0.0
2018-03-30 02:00:00,0.4436012246580927,0.0,0.0,0.4436012246580927,0.0,0.4436012246580927,0.0,0.0,0.0,95.00000003165758,2,3,89,Spring,Off-Peak,80-100%,0.27,0.11977233065768504,0.0
2018-03-30 03:00:00,0.4213635690716436,0.0,0.0,0.4213635690716436,0.0,0.4213635690716436,0.0,0.0,0.0,95.00000003165758,3,3,89,Spring,Off-Peak,80-100%,0.27,0.11376816364934378,0.0
2018-03-30 04:00:00,0.4269108056187922,0.0,0.0,0.4269108056187922,0.0,0.4269108056187922,0.0,0.0,0.0,95.00000003165758,4,3,89,Spring,Off-Peak,80-100%,0.27,0.1152659175170739,0.0
2018-03-30 05:00:00,0.4371856759589353,0.0,0.0,0.4371856759589353,0.0,0.4371856759589353,0.0,0.0,0.0,95.00000003165758,5,3,89,Spring,Off-Peak,80-100%,0.27,0.11804013250891254,0.0
2018-03-30 06:00:00,0.4732593328157369,0.0037862183335079,0.0,0.4694731144822289,0.0037862183335079,0.4732593328157369,0.0,0.0,0.0,95.00000003165758,6,3,89,Spring,Off-Peak,80-100%,0.27,0.1267577409102018,0.0
2018-03-30 07:00:00,0.5387634865452119,0.5387634865452119,0.0,0.0,0.5387634865452119,0.5387634865452119,0.0,0.0,0.0,95.00000003165758,7,3,89,Spring,Mid-Peak,80-100%,0.37,0.0,0.0
2018-03-30 08:00:00,0.6766234860542696,0.6766234860542696,0.0,0.0,0.6766234860542696,0.6766234860542696,0.0,0.0,0.0,95.00000003165758,8,3,89,Spring,Mid-Peak,80-100%,0.37,0.0,0.0
2018-03-30 09:00:00,0.770915042717778,0.770915042717778,0.0,0.0,0.770915042717778,0.770915042717778,0.0,0.0,0.0,95.00000003165758,9,3,89,Spring,Mid-Peak,80-100%,0.37,0.0,0.0
2018-03-30 10:00:00,0.8271132982780641,0.8271132982780641,0.0,0.0,0.8271132982780641,0.8271132982780641,0.0,0.0,0.0,95.00000003165758,10,3,89,Spring,Mid-Peak,80-100%,0.37,0.0,0.0
2018-03-30 11:00:00,0.8204273644940382,0.8204273644940382,0.0,0.0,0.8204273644940382,0.8204273644940382,0.0,0.0,0.0,95.00000003165758,11,3,89,Spring,Mid-Peak,80-100%,0.37,0.0,0.0
2018-03-30 12:00:00,0.7484781224475122,0.7484781224475122,0.0,0.0,0.7484781224475122,0.7484781224475122,0.0,0.0,0.0,95.00000003165758,12,3,89,Spring,Mid-Peak,80-100%,0.37,0.0,0.0
2018-03-30 13:00:00,0.7464839207921964,0.7464839207921964,0.0,0.0,0.7464839207921964,0.7464839207921964,0.0,0.0,0.0,95.00000003165758,13,3,89,Spring,Mid-Peak,80-100%,0.37,0.0,0.0
2018-03-30 14:00:00,0.737487885982304,0.737487885982304,0.0,0.0,0.737487885982304,0.737487885982304,0.0,0.0,0.0,95.00000003165758,14,3,89,Spring,Mid-Peak,80-100%,0.37,0.0,0.0
2018-03-30 15:00:00,0.7158542117135357,0.7158542117135357,0.0,0.0,0.7158542117135357,0.7158542117135357,0.0,0.0,0.0,95.00000003165758,15,3,89,Spring,Mid-Peak,80-100%,0.37,0.0,0.0
2018-03-30 16:00:00,0.658639220161074,0.658639220161074,0.0,0.0,0.658639220161074,0.658639220161074,0.0,0.0,0.0,95.00000003165758,16,3,89,Spring,Peak,80-100%,0.47,0.0,0.0
2018-03-30 17:00:00,0.6531066215434936,0.6531066215434936,0.0,0.0,0.6531066215434936,0.6531066215434936,0.0,0.0,0.0,95.00000003165758,17,3,89,Spring,Peak,80-100%,0.47,0.0,0.0
2018-03-30 18:00:00,0.7228090342990036,0.0202661938803006,0.0,0.7025428404187029,0.0202661938803006,0.7228090342990036,0.0,0.0,0.0,95.00000003165758,18,3,89,Spring,Peak,80-100%,0.47,0.3301951349967903,0.0
2018-03-30 19:00:00,0.7922162162162161,0.0,0.0,0.7922162162162161,0.0,0.7922162162162161,0.0,0.0,0.0,95.00000003165758,19,3,89,Spring,Peak,80-100%,0.47,0.37234162162162154,0.0
2018-03-30 20:00:00,0.8602939189189189,0.0,0.0,0.8602939189189189,0.0,0.8602939189189189,0.0,0.0,0.0,95.00000003165758,20,3,89,Spring,Peak,80-100%,0.47,0.4043381418918919,0.0
2018-03-30 21:00:00,0.934849662162162,0.0,0.0,0.934849662162162,0.0,0.934849662162162,0.0,0.0,0.0,95.00000003165758,21,3,89,Spring,Peak,80-100%,0.47,0.43937934121621613,0.0
2018-03-30 22:00:00,0.9584763513513512,0.0,0.0,0.9584763513513512,0.0,0.9584763513513512,0.0,0.0,0.0,95.00000003165758,22,3,89,Spring,Off-Peak,80-100%,0.27,0.2587886148648649,0.0
2018-03-30 23:00:00,0.9040562075747732,0.0,0.0,0.9040562075747732,0.0,0.9040562075747732,0.0,0.0,0.0,95.00000003165758,23,3,89,Spring,Off-Peak,80-100%,0.27,0.2440951760451888,0.0
2018-03-31 00:00:00,0.7036689189189189,0.0,0.0,0.7036689189189189,0.0,0.7036689189189189,0.0,0.0,0.0,95.00000003165758,0,3,90,Spring,Off-Peak,80-100%,0.27,0.1899906081081081,0.0
2018-03-31 01:00:00,0.5161004118857797,0.0,0.0,0.5161004118857797,0.0,0.5161004118857797,0.0,0.0,0.0,95.00000003165758,1,3,90,Spring,Off-Peak,80-100%,0.27,0.13934711120916052,0.0
2018-03-31 02:00:00,0.4324529664897676,0.0,0.0,0.4324529664897676,0.0,0.4324529664897676,0.0,0.0,0.0,95.00000003165758,2,3,90,Spring,Off-Peak,80-100%,0.27,0.11676230095223726,0.0
2018-03-31 03:00:00,0.4218087110945886,0.0,0.0,0.4218087110945886,0.0,0.4218087110945886,0.0,0.0,0.0,95.00000003165758,3,3,90,Spring,Off-Peak,80-100%,0.27,0.11388835199553893,0.0
2018-03-31 04:00:00,0.4188078587893399,0.0,0.0,0.4188078587893399,0.0,0.4188078587893399,0.0,0.0,0.0,95.00000003165758,4,3,90,Spring,Off-Peak,80-100%,0.27,0.11307812187312179,0.0
2018-03-31 05:00:00,0.4311859149715124,0.0,0.0,0.4311859149715124,0.0,0.4311859149715124,0.0,0.0,0.0,95.00000003165758,5,3,90,Spring,Off-Peak,80-100%,0.27,0.11642019704230835,0.0
2018-03-31 06:00:00,0.4635954546097877,0.008522747286446,0.0,0.4550727073233416,0.008522747286446,0.4635954546097877,0.0,0.0,0.0,95.00000003165758,6,3,90,Spring,Off-Peak,80-100%,0.27,0.12286963097730223,0.0
2018-03-31 07:00:00,0.5255914558520213,0.5255914558520213,0.0,0.0,0.5255914558520213,0.5255914558520213,0.0,0.0,0.0,95.00000003165758,7,3,90,Spring,Mid-Peak,80-100%,0.37,0.0,0.0
2018-03-31 08:00:00,0.5977255108101132,0.5977255108101132,0.0,0.0,0.5977255108101132,0.5977255108101132,0.0,0.0,0.0,95.00000003165758,8,3,90,Spring,Mid-Peak,80-100%,0.37,0.0,0.0
2018-03-31 09:00:00,0.6864223109541169,0.6864223109541169,0.0,0.0,0.6864223109541169,0.6864223109541169,0.0,0.0,0.0,95.00000003165758,9,3,90,Spring,Mid-Peak,80-100%,0.37,0.0,0.0
2018-03-31 10:00:00,0.7976288117182044,0.7976288117182044,0.0,0.0,0.7976288117182044,0.7976288117182044,0.0,0.0,0.0,95.00000003165758,10,3,90,Spring,Mid-Peak,80-100%,0.37,0.0,0.0
2018-03-31 11:00:00,0.859417536221552,0.859417536221552,0.0,0.0,0.859417536221552,0.859417536221552,0.0,0.0,0.0,95.00000003165758,11,3,90,Spring,Mid-Peak,80-100%,0.37,0.0,0.0
2018-03-31 12:00:00,0.8393657385099894,0.8393657385099894,0.0,0.0,0.8393657385099894,0.8393657385099894,0.0,0.0,0.0,95.00000003165758,12,3,90,Spring,Mid-Peak,80-100%,0.37,0.0,0.0
2018-03-31 13:00:00,0.8177665548914754,0.8177665548914754,0.0,0.0,0.8177665548914754,0.8177665548914754,0.0,0.0,0.0,95.00000003165758,13,3,90,Spring,Mid-Peak,80-100%,0.37,0.0,0.0
2018-03-31 14:00:00,0.7762806622081326,0.7762806622081326,0.0,0.0,0.7762806622081326,0.7762806622081326,0.0,0.0,0.0,95.00000003165758,14,3,90,Spring,Mid-Peak,80-100%,0.37,0.0,0.0
2018-03-31 15:00:00,0.7205165727877791,0.7205165727877791,0.0,0.0,0.7205165727877791,0.7205165727877791,0.0,0.0,0.0,95.00000003165758,15,3,90,Spring,Mid-Peak,80-100%,0.37,0.0,0.0
2018-03-31 16:00:00,0.7289487331056311,0.7289487331056311,0.0,0.0,0.7289487331056311,0.7289487331056311,0.0,0.0,0.0,95.00000003165758,16,3,90,Spring,Peak,80-100%,0.47,0.0,0.0
2018-03-31 17:00:00,0.7291237569219199,0.7291237569219199,0.0,0.0,0.7291237569219199,0.7291237569219199,0.0,0.0,0.0,95.00000003165758,17,3,90,Spring,Peak,80-100%,0.47,0.0,0.0
2018-03-31 18:00:00,0.8028375801641907,0.0188876331288812,0.0,0.7839499470353095,0.0188876331288812,0.8028375801641907,0.0,0.0,0.0,95.00000003165758,18,3,90,Spring,Peak,80-100%,0.47,0.36845647510659546,0.0
2018-03-31 19:00:00,0.8157498897079511,0.0,0.0,0.8157498897079511,0.0,0.8157498897079511,0.0,0.0,0.0,95.00000003165758,19,3,90,Spring,Peak,80-100%,0.47,0.383402448162737,0.0
2018-03-31 20:00:00,0.8917045535875132,0.0,0.0,0.8917045535875132,0.0,0.8917045535875132,0.0,0.0,0.0,95.00000003165758,20,3,90,Spring,Peak,80-100%,0.47,0.4191011401861312,0.0
2018-03-31 21:00:00,0.9599566211500228,0.0,0.0,0.9599566211500228,0.0,0.9599566211500228,0.0,0.0,0.0,95.00000003165758,21,3,90,Spring,Peak,80-100%,0.47,0.4511796119405107,0.0
2018-03-31 22:00:00,0.9729789948277776,0.0,0.0,0.9729789948277776,0.0,0.9729789948277776,0.0,0.0,0.0,95.00000003165758,22,3,90,Spring,Off-Peak,80-100%,0.27,0.26270432860349996,0.0
2018-03-31 23:00:00,0.9073976367807282,0.0,0.0,0.9073976367807282,0.0,0.9073976367807282,0.0,0.0,0.0,95.00000003165758,23,3,90,Spring,Off-Peak,80-100%,0.27,0.24499736193079663,0.0
2018-04-01 00:00:00,0.7305002815805175,0.0,0.3116924117767595,0.418807869803758,0.3116924117767595,0.7305002815805175,0.0,0.0,0.0,92.68699297225744,0,4,91,Spring,Off-Peak,80-100%,0.27,0.11307812484701467,0.0576630961787005
2018-04-01 01:00:00,0.5925838634629756,0.0,0.1737760046211902,0.4188078588417854,0.1737760046211902,0.5925838634629756,0.0,0.0,0.0,91.3965850258456,1,4,91,Spring,Off-Peak,80-100%,0.27,0.11307812188728207,0.03214856085492018
2018-04-01 02:00:00,0.5148080237737881,0.0,0.0960001649820992,0.4188078587916889,0.0960001649820992,0.5148080237737881,0.0,0.0,0.0,90.68358878826412,2,4,91,Spring,Off-Peak,80-100%,0.27,0.11307812187375602,0.017760030521688352
2018-04-01 03:00:00,0.5152795401920568,0.0,0.0964716813861822,0.4188078588058745,0.0964716813861822,0.5152795401920568,0.0,0.0,0.0,89.96675651736047,3,4,91,Spring,Off-Peak,80-100%,0.27,0.11307812187758612,0.017847261056443707
2018-04-01 04:00:00,0.5712796658058646,0.0,0.1524718068623162,0.4188078589435484,0.1524718068623162,0.5712796658058646,0.0,0.0,0.0,88.83279211779612,4,4,91,Spring,Off-Peak,80-100%,0.27,0.11307812191475806,0.0282072842695285
2018-04-01 05:00:00,0.6264370490426873,0.0,0.2076291898934059,0.4188078591492813,0.2076291898934059,0.6264370490426873,0.0,0.0,0.0,87.28698769341729,5,4,91,Spring,Off-Peak,80-100%,0.27,0.11307812197030596,0.03841140013028009
2018-04-01 06:00:00,0.7074374090328186,0.0153495951184474,0.2732799543150017,0.4188078595993694,0.2886295494334491,0.7074374090328186,0.0,0.0,0.0,85.24990014543486,6,4,91,Spring,Off-Peak,80-100%,0.27,0.11307812209182974,0.05055679154827531
2018-04-01 07:00:00,0.8152415104599655,0.3964336442085163,0.0,0.4188078662514491,0.3964336442085163,0.8152415104599655,0.0,0.3061171398731021,0.0,87.34602490767968,7,4,91,Spring,Mid-Peak,80-100%,0.37,0.15495891051303617,0.0
2018-04-01 08:00:00,0.9237903385184272,0.5456262955818905,0.0,0.3781640429365367,0.5456262955818905,0.9237903385184272,0.0,1.1274938929772174,0.0,95.0000095946946,8,4,91,Spring,Mid-Peak,80-100%,0.37,0.1399206958865186,0.0
2018-04-01 09:00:00,1.0108915014530735,1.0108915014530735,0.0,0.0,1.0108915014530735,1.0108915014530735,0.0,0.0,0.0,95.0000095946946,9,4,91,Spring,Mid-Peak,80-100%,0.37,0.0,0.0
2018-04-01 10:00:00,1.0445216657044625,1.0445216657044625,0.0,0.0,1.0445216657044625,1.0445216657044625,0.0,0.0,0.0,95.0000095946946,10,4,91,Spring,Mid-Peak,80-100%,0.37,0.0,0.0
2018-04-01 11:00:00,1.017574840585935,1.017574840585935,0.0,0.0,1.017574840585935,1.017574840585935,0.0,0.0,0.0,95.0000095946946,11,4,91,Spring,Mid-Peak,80-100%,0.37,0.0,0.0
2018-04-01 12:00:00,0.91070262865287,0.91070262865287,0.0,0.0,0.91070262865287,0.91070262865287,0.0,0.0,0.0,95.0000095946946,12,4,91,Spring,Mid-Peak,80-100%,0.37,0.0,0.0
2018-04-01 13:00:00,0.7831007442140855,0.7831007442140855,0.0,0.0,0.7831007442140855,0.7831007442140855,0.0,0.0,0.0,95.0000095946946,13,4,91,Spring,Mid-Peak,80-100%,0.37,0.0,0.0
2018-04-01 14:00:00,0.770579089287592,0.770579089287592,0.0,0.0,0.770579089287592,0.770579089287592,0.0,0.0,0.0,95.0000095946946,14,4,91,Spring,Mid-Peak,80-100%,0.37,0.0,0.0
2018-04-01 15:00:00,0.7425304117726449,0.7425304117726449,0.0,0.0,0.7425304117726449,0.7425304117726449,0.0,0.0,0.0,95.0000095946946,15,4,91,Spring,Mid-Peak,80-100%,0.37,0.0,0.0
2018-04-01 16:00:00,0.7155918680086091,0.7155918680086091,0.0,0.0,0.7155918680086091,0.7155918680086091,0.0,0.0,0.0,95.0000095946946,16,4,91,Spring,Peak,80-100%,0.47,0.0,0.0
2018-04-01 17:00:00,0.7359169916409122,0.7320361284842449,0.0,0.0038808631566672,0.7320361284842449,0.7359169916409122,0.0,0.0,0.0,95.0000095946946,17,4,91,Spring,Peak,80-100%,0.47,0.0018240056836335838,0.0
2018-04-01 18:00:00,0.7929703234958846,0.0215562319776322,0.3526062155894891,0.4188078759287632,0.3741624475671213,0.7929703234958846,0.0,0.0,0.0,92.38353296010548,18,4,91,Spring,Peak,80-100%,0.47,0.19683970168651868,0.06523214988405548
2018-04-01 19:00:00,0.8055844616065629,0.0,0.3867765973847986,0.4188078642217643,0.3867765973847986,0.8055844616065629,0.0,0.0,0.0,89.50531859241684,19,4,91,Spring,Peak,80-100%,0.47,0.19683969618422922,0.07155367051618773
2018-04-01 20:00:00,0.8313322413246546,0.0,0.4125243787640575,0.418807862560597,0.4125243787640575,0.8313322413246546,0.0,0.0,0.0,86.43013539849083,20,4,91,Spring,Peak,80-100%,0.47,0.19683969540348056,0.07631701007135064
2018-04-01 21:00:00,0.8576768659786975,0.0,0.4388690039482545,0.418807862030443,0.4388690039482545,0.8576768659786975,0.0,0.0,0.0,83.15348872829861,21,4,91,Spring,Peak,80-100%,0.47,0.19683969515430821,0.08119076573042708
2018-04-01 22:00:00,0.906251073823484,0.0,0.4874432106371962,0.4188078631862878,0.4874432106371962,0.906251073823484,0.0,0.0,0.0,79.5082267911309,22,4,91,Spring,Off-Peak,60-80%,0.27,0.11307812306029771,0.0901769939678813
2018-04-01 23:00:00,0.9131121808189858,0.0,0.4943043184674492,0.4188078623515366,0.4943043184674492,0.9131121808189858,0.0,0.0,0.0,75.80632661821467,23,4,91,Spring,Off-Peak,60-80%,0.27,0.11307812283491489,0.0914462989164781
2018-04-02 00:00:00,0.7329539630491365,0.0,0.3141461042410055,0.418807858808131,0.3141461042410055,0.7329539630491365,0.0,0.0,0.0,73.45325145632327,0,4,92,Spring,Off-Peak,60-80%,0.27,0.11307812187819537,0.058117029284586015
2018-04-02 01:00:00,0.5564384185724754,0.0,0.1376305597683076,0.4188078588041678,0.1376305597683076,0.5564384185724754,0.0,0.0,0.0,72.42267485048588,1,4,92,Spring,Off-Peak,60-80%,0.27,0.11307812187712532,0.025461653557136907
2018-04-02 02:00:00,0.4839021346780099,0.0,0.0650942758882836,0.4188078587897262,0.0650942758882836,0.4839021346780099,0.0,0.0,0.0,71.93529965908624,2,4,92,Spring,Off-Peak,60-80%,0.27,0.11307812187322608,0.012042441039332467
2018-04-02 03:00:00,0.4663024986405908,0.0,0.047494639851139,0.4188078587894517,0.047494639851139,0.4663024986405908,0.0,0.0,0.0,71.579671298447,3,4,92,Spring,Off-Peak,60-80%,0.27,0.11307812187315197,0.008786508372460715
2018-04-02 04:00:00,0.501027269229354,0.0,0.0822194104325563,0.4188078587967977,0.0822194104325563,0.501027269229354,0.0,0.0,0.0,70.96378838977503,4,4,92,Spring,Off-Peak,60-80%,0.27,0.11307812187513538,0.015210590930022916
2018-04-02 05:00:00,0.5368501138672485,0.0,0.1180422550512479,0.4188078588160006,0.1180422550512479,0.5368501138672485,0.0,0.0,0.0,70.07910923595584,5,4,92,Spring,Off-Peak,60-80%,0.27,0.11307812188032017,0.02183781718448086
2018-04-02 06:00:00,0.5932138397864276,0.0135562744598301,0.1608497064426879,0.4188078588839095,0.1744059809025181,0.5932138397864276,0.0,0.0,0.0,68.87277045781067,6,4,92,Spring,Off-Peak,60-80%,0.27,0.11307812189865557,0.029757195691897262
2018-04-02 07:00:00,0.6831738344242817,0.2643659641884744,0.0,0.4188078702358072,0.2643659641884744,0.6831738344242817,0.0,0.3980103928579631,0.0,71.61460655445447,7,4,92,Spring,Mid-Peak,60-80%,0.37,0.15495891198724865,0.0
2018-04-02 08:00:00,0.7945198609429852,0.375711623486628,0.0,0.4188082374563572,0.375711623486628,0.7945198609429852,0.0,1.2158201758776328,0.0,79.93785620477483,8,4,92,Spring,Mid-Peak,60-80%,0.37,0.15495904785885217,0.0
2018-04-02 09:00:00,0.8969390033191854,0.4781311445297123,0.0,0.4188078587894731,0.4781311445297123,0.8969390033191854,0.0,1.815843246358944,0.0,92.2649925102577,9,4,92,Spring,Mid-Peak,80-100%,0.37,0.15495890775210502,0.0
2018-04-02 10:00:00,0.9655056955172452,0.9655056955172452,0.0,0.0,0.9655056955172452,0.9655056955172452,0.0,0.4018060229823888,0.0,95.00000009701836,10,4,92,Spring,Mid-Peak,80-100%,0.37,0.0,0.0
2018-04-02 11:00:00,0.9558024529612084,0.9558024529612084,0.0,0.0,0.9558024529612084,0.9558024529612084,0.0,0.0,0.0,95.00000009701836,11,4,92,Spring,Mid-Peak,80-100%,0.37,0.0,0.0
2018-04-02 12:00:00,0.8593131847556881,0.8593131847556881,0.0,0.0,0.8593131847556881,0.8593131847556881,0.0,0.0,0.0,95.00000009701836,12,4,92,Spring,Mid-Peak,80-100%,0.37,0.0,0.0
2018-04-02 13:00:00,0.7497445883769095,0.7497445883769095,0.0,0.0,0.7497445883769095,0.7497445883769095,0.0,0.0,0.0,95.00000009701836,13,4,92,Spring,Mid-Peak,80-100%,0.37,0.0,0.0
2018-04-02 14:00:00,0.7188552588725514,0.7188552588725514,0.0,0.0,0.7188552588725514,0.7188552588725514,0.0,0.0,0.0,95.00000009701836,14,4,92,Spring,Mid-Peak,80-100%,0.37,0.0,0.0
2018-04-02 15:00:00,0.6791592105497309,0.6791592105497309,0.0,0.0,0.6791592105497309,0.6791592105497309,0.0,0.0,0.0,95.00000009701836,15,4,92,Spring,Mid-Peak,80-100%,0.37,0.0,0.0
2018-04-02 16:00:00,0.6303416414979208,0.6303416414979208,0.0,0.0,0.6303416414979208,0.6303416414979208,0.0,0.0,0.0,95.00000009701836,16,4,92,Spring,Peak,80-100%,0.47,0.0,0.0
2018-04-02 17:00:00,0.6626463956983084,0.365880798232274,0.0,0.2967655974660344,0.365880798232274,0.6626463956983084,0.0,0.0,0.0,95.00000009701836,17,4,92,Spring,Peak,80-100%,0.47,0.13947983080903617,0.0
2018-04-02 18:00:00,0.6929467663970669,0.0234421736593205,0.2506967289891226,0.4188078637486237,0.2741389026484431,0.6929467663970669,0.0,0.0,0.0,93.145635287688,18,4,92,Spring,Peak,80-100%,0.47,0.19683969596185313,0.04637889486298768
2018-04-02 19:00:00,0.7487130428034203,0.0,0.3299051795679211,0.4188078632354992,0.3299051795679211,0.7487130428034203,0.0,0.0,0.0,90.69291528930096,19,4,92,Spring,Peak,80-100%,0.47,0.1968396957206846,0.0610324582200654
2018-04-02 20:00:00,0.815283834404661,0.0,0.3964759708416716,0.4188078635629894,0.3964759708416716,0.815283834404661,0.0,0.0,0.0,87.7393229401519,20,4,92,Spring,Peak,80-100%,0.47,0.196839695874605,0.07334805460570924
2018-04-02 21:00:00,0.8755964385092209,0.0,0.4567885746990673,0.4188078638101535,0.4567885746990673,0.8755964385092209,0.0,0.0,0.0,84.33012640541573,21,4,92,Spring,Peak,80-100%,0.47,0.19683969599077214,0.08450588631932746
2018-04-02 22:00:00,0.873768720822557,0.0,0.4549608593276733,0.4188078614948837,0.4549608593276733,0.873768720822557,0.0,0.0,0.0,80.92990587269695,22,4,92,Spring,Off-Peak,80-100%,0.27,0.1130781226036186,0.08416775897561955
2018-04-02 23:00:00,0.8780588580317628,0.0,0.4592509966263136,0.4188078614054491,0.4592509966263136,0.8780588580317628,0.0,0.0,0.0,77.49304289216384,23,4,92,Spring,Off-Peak,60-80%,0.27,0.11307812257947127,0.084961434375868
2018-04-03 00:00:00,0.7456851663830141,0.0,0.3268773074776477,0.4188078589053663,0.3268773074776477,0.7456851663830141,0.0,0.0,0.0,75.04586119890529,0,4,93,Spring,Off-Peak,60-80%,0.27,0.11307812190444891,0.060472301883364825
2018-04-03 01:00:00,0.5994645057668794,0.0,0.1806566469758464,0.418807858791033,0.1806566469758464,0.5994645057668794,0.0,0.0,0.0,73.6934712167674,1,4,93,Spring,Off-Peak,60-80%,0.27,0.11307812187357892,0.03342147969053159
2018-04-03 02:00:00,0.5553982907230535,0.0,0.1365904319273223,0.4188078587957311,0.1365904319273223,0.5553982907230535,0.0,0.0,0.0,72.67073121391051,2,4,93,Spring,Off-Peak,60-80%,0.27,0.1130781218748474,0.025269229906554624
2018-04-03 03:00:00,0.5384630089423077,0.0,0.119655150143628,0.4188078587986796,0.119655150143628,0.5384630089423077,0.0,0.0,0.0,71.77453570202529,3,4,93,Spring,Off-Peak,60-80%,0.27,0.1130781218756435,0.02213620277657118
2018-04-03 04:00:00,0.5949693188892367,0.0,0.1761614599619066,0.41880785892733,0.1761614599619066,0.5949693188892367,0.0,0.0,0.0,70.45409186478211,4,4,93,Spring,Off-Peak,60-80%,0.27,0.11307812191037911,0.03258987009295272
2018-04-03 05:00:00,0.6648715904034573,0.0,0.2460637310842987,0.4188078593191586,0.2460637310842987,0.6648715904034573,0.0,0.0,0.0,68.60769641234644,5,4,93,Spring,Off-Peak,60-80%,0.27,0.11307812201617283,0.04552179025059526
2018-04-03 06:00:00,0.7584429309927752,0.0259994670667789,0.3136356037603225,0.4188078601656737,0.3396350708271015,0.7584429309927752,0.0,0.0,0.0,66.25110075805593,6,4,93,Spring,Off-Peak,60-80%,0.27,0.1130781222447319,0.05802258669565966
2018-04-03 07:00:00,0.8881529778730385,0.469345117723267,0.0,0.4188078601497715,0.469345117723267,0.8881529778730385,0.0,0.1756543224133275,0.0,67.46438970033216,7,4,93,Spring,Mid-Peak,60-80%,0.37,0.15495890825541545,0.0
