timestamp,soc,load,solar,battery_out,grid_in,hour,tou_period,season,has_grid_purchase,has_battery_capacity,no_solar_available,battery_not_discharging,electricity_rate,actual_grid_cost,battery_alternative_cost,economic_savings_from_grid
2018-06-11 20:00:00,89.41315024650987,0.743804054054054,0.0,0.3548641722251436,0.3889398818289104,20,Peak,Summer,True,True,True,False,0.47,0.18280174445958788,0.07994875348705381,-0.10285299097253407
2018-06-11 21:00:00,86.7327919391806,0.7477668918918919,0.0,0.3588270118717598,0.3889398800201321,21,Peak,Summer,True,True,True,False,0.47,0.18280174360946205,0.07994875311524936,-0.10285299049421269
2018-06-11 22:00:00,84.07707647899558,0.744045608108108,0.0,0.3551057288495788,0.3889398792585292,22,Off-Peak,Summer,True,True,True,False,0.27,0.1050137673998029,0.07994875295869767,-0.02506501444110522
2018-06-11 23:00:00,81.43065877981726,0.7424238118412505,0.0,0.353483932850227,0.3889398789910234,23,Off-Peak,Summer,True,True,True,False,0.27,0.10501376732757632,0.07994875290371035,-0.025065014423865967
2018-06-12 00:00:00,79.6980361188278,0.6203284718172454,0.0,0.2313885938094991,0.3889398780077462,0,Off-Peak,Summer,True,True,True,False,0.27,0.10501376706209148,0.07994875270159227,-0.02506501436049921
2018-06-12 01:00:00,78.98876749837001,0.4836889690598944,0.0,0.0947490910588464,0.3889398780010479,1,Off-Peak,Summer,True,True,True,False,0.27,0.10501376706028294,0.07994875270021541,-0.025065014360067528
2018-06-12 02:00:00,78.71950601257903,0.4249147211259353,0.0,0.0359748431290775,0.3889398779968577,2,Off-Peak,Summer,True,True,True,False,0.27,0.10501376705915158,0.07994875269935407,-0.025065014359797508
2018-06-12 03:00:00,78.51385584070609,0.41641470648402,0.0,0.0274748284873656,0.3889398779966543,3,Off-Peak,Summer,True,True,True,False,0.27,0.10501376705909667,0.07994875269931227,-0.025065014359784393
2018-06-12 04:00:00,78.34597529724701,0.4113677263164055,0.0,0.0224278483197256,0.3889398779966798,4,Off-Peak,Summer,True,True,True,False,0.27,0.10501376705910355,0.07994875269931752,-0.02506501435978603
2018-06-12 19:00:00,91.91613424302602,0.711822635135135,0.0,0.3228827484743509,0.3889398866607841,19,Peak,Summer,True,True,True,False,0.47,0.1828017467305685,0.07994875448027228,-0.10285299225029623
2018-06-12 20:00:00,89.2522248118924,0.7460354729729729,0.0,0.3570955912296043,0.3889398817433686,20,Peak,Summer,True,True,True,False,0.47,0.1828017444193832,0.07994875346947021,-0.102852990949913
2018-06-12 21:00:00,86.62514112081828,0.7406148648648649,0.0,0.3516749851390424,0.3889398797258225,21,Peak,Summer,True,True,True,False,0.47,0.18280174347113656,0.07994875305475241,-0.10285299041638415
2018-06-12 22:00:00,83.77559592602157,0.7698614864864866,0.0,0.380921606488646,0.3889398799978406,22,Off-Peak,Summer,True,True,True,False,0.27,0.10501376759941697,0.07994875311066724,-0.02506501448874973
2018-06-12 23:00:00,80.8395037267794,0.7809498013445707,0.0,0.3920099217342863,0.3889398796102843,23,Off-Peak,Summer,True,True,True,False,0.27,0.10501376749477677,0.07994875303100289,-0.025065014463773877
2018-06-13 00:00:00,78.83702037142358,0.656231443319752,0.0,0.2672915652891549,0.3889398780305971,0,Off-Peak,Summer,True,True,True,False,0.27,0.10501376706826122,0.0799487527062894,-0.025065014361971824
2018-06-13 01:00:00,78.04729268695829,0.494391316746516,0.0,0.1054514387391547,0.3889398780073613,1,Off-Peak,Summer,True,True,True,False,0.27,0.10501376706198756,0.07994875270151315,-0.02506501436047441
2018-06-13 02:00:00,77.7955661693291,0.422559346432932,0.0,0.0336194684360792,0.3889398779968527,2,Off-Peak,Summer,True,True,True,False,0.27,0.10501376705915023,0.07994875269935306,-0.025065014359797175
2018-06-13 03:00:00,77.62899834120134,0.4111855664075936,0.0,0.0222456884109036,0.3889398779966899,3,Off-Peak,Summer,True,True,True,False,0.27,0.10501376705910627,0.07994875269931957,-0.025065014359786697
2018-06-13 04:00:00,77.4582929820367,0.4117366193318493,0.0,0.0227967413351176,0.3889398779967317,4,Off-Peak,Summer,True,True,True,False,0.27,0.10501376705911757,0.07994875269932818,-0.02506501435978939
2018-06-13 05:00:00,77.21683100150452,0.4211815615647166,0.0,0.0322416835678745,0.3889398779968421,5,Off-Peak,Summer,True,True,True,False,0.27,0.10501376705914738,0.07994875269935088,-0.025065014359796495
2018-06-13 19:00:00,91.9388296114714,0.7340591216216216,0.0,0.3451192312344888,0.3889398903871327,19,Peak,Summer,True,True,True,False,0.47,0.18280174848195238,0.07994875524624395,-0.10285299323570843
2018-06-13 20:00:00,89.34265542754946,0.7369746621621622,0.0,0.3480347811706137,0.3889398809915485,20,Peak,Summer,True,True,True,False,0.47,0.1828017440660278,0.07994875331492941,-0.1028529907510984
2018-06-13 21:00:00,86.36602605315585,0.7872668918918919,0.0,0.3983270102145602,0.3889398816773317,21,Peak,Summer,True,True,True,False,0.47,0.18280174438834587,0.07994875345589596,-0.10285299093244991
2018-06-13 22:00:00,83.51026548617324,0.7706351351351352,0.0,0.3816952556715294,0.3889398794636057,22,Off-Peak,Summer,True,True,True,False,0.27,0.10501376745517355,0.07994875300085229,-0.025065014454321258
2018-06-13 23:00:00,80.6736273761448,0.7676540585435808,0.0,0.3787141792858945,0.3889398792576863,23,Off-Peak,Summer,True,True,True,False,0.27,0.10501376739957531,0.07994875295852441,-0.0250650144410509
2018-06-14 00:00:00,78.7870023721395,0.6407688908740017,0.0,0.2518290128608006,0.388939878013201,0,Off-Peak,Summer,True,True,True,False,0.27,0.10501376706356429,0.07994875270271355,-0.025065014360850735
2018-06-14 01:00:00,77.8537501322534,0.5135325681632458,0.0,0.1245926901632392,0.3889398780000065,1,Off-Peak,Summer,True,True,True,False,0.27,0.10501376706000176,0.07994875270000133,-0.02506501436000043
2018-06-14 02:00:00,77.46530003199234,0.4408072908363601,0.0,0.0518674128394623,0.3889398779968978,2,Off-Peak,Summer,True,True,True,False,0.27,0.1050137670591624,0.07994875269936232,-0.02506501435980009
2018-06-14 03:00:00,77.14720001216992,0.431410377047787,0.0,0.0424704990510727,0.3889398779967142,3,Off-Peak,Summer,True,True,True,False,0.27,0.10501376705911285,0.0799487526993246,-0.02506501435978825
2018-06-14 04:00:00,76.89267422348183,0.4229202875301318,0.0,0.0339804095334735,0.3889398779966582,4,Off-Peak,Summer,True,True,True,False,0.27,0.10501376705909772,0.07994875269931308,-0.025065014359784643
2018-06-14 05:00:00,76.54957342213694,0.4347372691285821,0.0,0.0457973911315384,0.3889398779970436,5,Off-Peak,Summer,True,True,True,False,0.27,0.10501376705920178,0.07994875269939229,-0.025065014359809484
2018-06-14 19:00:00,92.0101137471497,0.7088429054054054,0.0,0.3199030187225505,0.3889398866828549,19,Peak,Summer,True,True,True,False,0.47,0.1828017467409418,0.07994875448480906,-0.10285299225613273
2018-06-14 20:00:00,89.52251379223064,0.7224628378378379,0.0,0.3335229570982164,0.3889398807396215,20,Peak,Summer,True,True,True,False,0.47,0.18280174394762208,0.07994875326314442,-0.10285299068447766
2018-06-14 21:00:00,86.879479221871,0.7427652027027026,0.0,0.353825322554712,0.3889398801479906,21,Peak,Summer,True,True,True,False,0.47,0.18280174366955557,0.0799487531415314,-0.10285299052802417
2018-06-14 22:00:00,83.94068261379701,0.7817719594594595,0.0,0.39283207903725,0.3889398804222095,22,Off-Peak,Summer,True,True,True,False,0.27,0.10501376771399658,0.07994875319789861,-0.025065014516097966
2018-06-14 23:00:00,81.05050093582209,0.7748334135412434,0.0,0.3858935341962843,0.388939879344959,23,Off-Peak,Summer,True,True,True,False,0.27,0.10501376742313893,0.0799487529764638,-0.025065014446675138
2018-06-15 00:00:00,79.18011163563833,0.6386320550314648,0.0,0.2496921770244878,0.388939878006977,0,Off-Peak,Summer,True,True,True,False,0.27,0.1050137670618838,0.07994875270143416,-0.02506501436044964
2018-06-15 01:00:00,78.43430138117348,0.4885368407170414,0.0,0.0995969627137915,0.3889398780032498,1,Off-Peak,Summer,True,True,True,False,0.27,0.10501376706087745,0.07994875270066801,-0.025065014360209442
2018-06-15 02:00:00,78.08488253106306,0.43560591605936,0.0,0.046666038062631,0.3889398779967289,2,Off-Peak,Summer,True,True,True,False,0.27,0.10501376705911682,0.07994875269932761,-0.02506501435978921
2018-06-15 03:00:00,77.92859544739682,0.4098135066674092,0.0,0.0208736286707155,0.3889398779966936,3,Off-Peak,Summer,True,True,True,False,0.27,0.10501376705910728,0.07994875269932035,-0.025065014359786933
2018-06-15 04:00:00,77.67704322416472,0.4225321126984835,0.0,0.0335922347016699,0.3889398779968135,4,Off-Peak,Summer,True,True,True,False,0.27,0.10501376705913966,0.079948752699345,-0.025065014359794663
2018-06-15 19:00:00,92.14108744287364,0.7049364370988606,0.0,0.3159965503047595,0.3889398867941011,19,Peak,Summer,True,True,True,False,0.47,0.1828017467932275,0.07994875450767633,-0.10285299228555117
2018-06-15 20:00:00,89.4332696426934,0.7519124020701905,0.0,0.3629725197003091,0.3889398823698814,20,Peak,Summer,True,True,True,False,0.47,0.18280174471384425,0.0799487535982534,-0.10285299111559085
2018-06-15 21:00:00,86.37869523488283,0.7976527733660431,0.0,0.408712891390625,0.388939881975418,21,Peak,Summer,True,True,True,False,0.47,0.18280174452844644,0.07994875351716925,-0.10285299101127719
2018-06-15 22:00:00,83.3446074709853,0.7943731337575732,0.0,0.405433253732758,0.3889398800248152,22,Off-Peak,Summer,True,True,True,False,0.27,0.10501376760670011,0.07994875311621201,-0.025065014490488105
2018-06-15 23:00:00,80.36234920993046,0.7869869576471358,0.0,0.3980470781907769,0.3889398794563588,23,Off-Peak,Summer,True,True,True,False,0.27,0.10501376745321687,0.07994875299936265,-0.02506501445385423
2018-06-16 00:00:00,78.448235945147,0.6443827688289603,0.0,0.255442890821606,0.3889398780073543,0,Off-Peak,Summer,True,True,True,False,0.27,0.10501376706198567,0.07994875270151171,-0.025065014360473967
2018-06-16 01:00:00,77.61920604916041,0.4996069343718924,0.0,0.1106670563686305,0.3889398780032618,1,Off-Peak,Summer,True,True,True,False,0.27,0.1050137670608807,0.07994875270067048,-0.02506501436021022
2018-06-16 02:00:00,77.22909723770853,0.4410202667903675,0.0,0.0520803887935164,0.388939877996851,2,Off-Peak,Summer,True,True,True,False,0.27,0.10501376705914978,0.0799487526993527,-0.025065014359797078
2018-06-16 03:00:00,76.95808718835613,0.4251189583098453,0.0,0.0361790803131436,0.3889398779967016,3,Off-Peak,Summer,True,True,True,False,0.27,0.10501376705910943,0.079948752699322,-0.025065014359787433
2018-06-16 04:00:00,76.59598805604863,0.4372700208991331,0.0,0.0483301429019734,0.3889398779971597,4,Off-Peak,Summer,True,True,True,False,0.27,0.10501376705923313,0.07994875269941615,-0.02506501435981698
2018-06-16 19:00:00,90.88840390422222,0.7689425675675675,0.0,0.3800026777970701,0.3889398897704974,19,Peak,Summer,True,True,True,False,0.47,0.18280174819213377,0.07994875511949114,-0.10285299307264263
2018-06-16 20:00:00,88.19124143612667,0.7502179054054054,0.0,0.3612780249674702,0.3889398804379352,20,Peak,Summer,True,True,True,False,0.47,0.18280174380582953,0.07994875320113112,-0.10285299060469841
2018-06-16 21:00:00,85.44117747946683,0.7567956494918646,0.0,0.3678557696261714,0.3889398798656932,21,Peak,Summer,True,True,True,False,0.47,0.1828017435368758,0.0799487530835036,-0.1028529904533722
2018-06-16 22:00:00,82.59464552858859,0.7692190635018755,0.0,0.3802791838950417,0.3889398796068338,22,Off-Peak,Summer,True,True,True,False,0.27,0.10501376749384513,0.07994875303029361,-0.025065014463551513
2018-06-16 23:00:00,79.38526808489799,0.8170708413125124,0.0,0.4281309606501787,0.3889398806623337,23,Off-Peak,Summer,True,True,True,False,0.27,0.1050137677788301,0.07994875324725748,-0.02506501453157263
2018-06-17 00:00:00,77.25429011690736,0.673150344726874,0.0,0.2842104667025242,0.3889398780243497,0,Off-Peak,Summer,True,True,True,False,0.27,0.10501376706657442,0.07994875270500522,-0.0250650143615692
2018-06-17 01:00:00,76.29598056784408,0.5167861689307792,0.0,0.127846290926001,0.3889398780047782,1,Off-Peak,Summer,True,True,True,False,0.27,0.10501376706129012,0.07994875270098219,-0.025065014360307933
2018-06-17 02:00:00,75.9368658464837,0.436857891268113,0.0,0.0479180132706775,0.3889398779974354,2,Off-Peak,Summer,True,True,True,False,0.27,0.10501376705930757,0.07994875269947284,-0.025065014359834728
2018-06-17 03:00:00,75.55152131547834,0.4403495006179838,0.0,0.0514096226208281,0.3889398779971556,3,Off-Peak,Summer,True,True,True,False,0.27,0.10501376705923203,0.07994875269941532,-0.025065014359816715
2018-06-17 04:00:00,75.08581605756412,0.4510567213387484,0.0,0.0621168433412809,0.3889398779974675,4,Off-Peak,Summer,True,True,True,False,0.27,0.10501376705931623,0.07994875269947942,-0.02506501435983681
2018-06-17 19:00:00,91.08370839645056,0.7669070945945945,0.0,0.3779672039034576,0.3889398906911369,19,Peak,Summer,True,True,True,False,0.47,0.18280174862483434,0.07994875530873369,-0.10285299331610065
2018-06-17 20:00:00,88.42028667754099,0.7457347972972972,0.0,0.3567949168989183,0.3889398803983788,20,Peak,Summer,True,True,True,False,0.47,0.182801743787238,0.07994875319300007,-0.10285299059423794
2018-06-17 21:00:00,85.7163720731178,0.7506621621621621,0.0,0.3617222823681879,0.3889398797939742,21,Peak,Summer,True,True,True,False,0.47,0.18280174350316786,0.07994875306876136,-0.1028529904344065
2018-06-17 22:00:00,82.91624540547832,0.7630625,0.0,0.3741226204442729,0.388939879555727,22,Off-Peak,Summer,True,True,True,False,0.27,0.1050137674800463,0.07994875301978832,-0.02506501446025798
2018-06-17 23:00:00,80.07926295186874,0.7675557432432433,0.0,0.3786158639516469,0.3889398792915963,23,Off-Peak,Summer,True,True,True,False,0.27,0.105013767408731,0.0799487529654948,-0.025065014443236208
2018-06-18 00:00:00,78.12028685822752,0.6503101433329092,0.0,0.2613702653018412,0.3889398780310679,0,Off-Peak,Summer,True,True,True,False,0.27,0.10501376706838833,0.07994875270638618,-0.025065014362002147
2018-06-18 01:00:00,77.35053829735847,0.4916782080245185,0.0,0.1027383300180513,0.3889398780064672,1,Off-Peak,Summer,True,True,True,False,0.27,0.10501376706174614,0.07994875270132935,-0.02506501436041679
2018-06-18 02:00:00,77.06897146571914,0.4265266477370234,0.0,0.0375867697399478,0.3889398779970756,2,Off-Peak,Summer,True,True,True,False,0.27,0.10501376705921041,0.07994875269939887,-0.025065014359811538
2018-06-18 03:00:00,76.92150258845395,0.4086260600982516,0.0,0.0196861821015809,0.3889398779966706,3,Off-Peak,Summer,True,True,True,False,0.27,0.10501376705910108,0.07994875269931563,-0.025065014359785448
